subject_id,alpha,costWeight,block_type,trial_num,theta,student_class,heads,tails
41,1,0.01,nonSeqPartial,0,0.7,A,0,5
41,1,0.01,nonSeqPartial,0,0.7,B,16,2
41,1,0.01,seqNoFeedback,0,0.3,A,16,31
41,1,0.01,seqNoFeedback,1,0.3,A,6,22
41,1,0.01,seqNoFeedback,0,0.3,B,8,43
41,1,0.01,seqNoFeedback,1,0.3,B,5,10
41,1,0.01,seqNoFeedback,0,0.7,A,31,5
41,1,0.01,seqNoFeedback,1,0.7,A,27,2
41,1,0.01,seqNoFeedback,0,0.7,B,50,20
41,1,0.01,seqNoFeedback,1,0.7,B,8,6
41,1,0.01,seqFeedback,0,0.3,A,6,15
41,1,0.01,seqFeedback,1,0.3,A,17,50
41,1,0.01,seqFeedback,0,0.3,B,2,25
41,1,0.01,seqFeedback,1,0.3,B,10,34
41,1,0.01,seqFeedback,0,0.7,A,36,15
41,1,0.01,seqFeedback,1,0.7,A,8,1
41,1,0.01,seqFeedback,0,0.7,B,43,7
41,1,0.01,seqFeedback,1,0.7,B,28,18
42,1,0.01,nonSeqFull,0,0.3,A,16,49
42,1,0.01,nonSeqFull,0,0.3,B,13,40
42,1,0.01,nonSeqFull,0,0.7,A,43,9
42,1,0.01,nonSeqFull,0,0.7,B,20,17
42,1,0.01,nonSeqPartial,0,0.3,A,5,6
42,1,0.01,nonSeqPartial,0,0.3,B,3,28
42,1,0.01,nonSeqPartial,0,0.7,A,22,0
42,1,0.01,nonSeqPartial,0,0.7,B,14,7
42,1,0.01,seqNoFeedback,0,0.3,A,19,15
42,1,0.01,seqNoFeedback,1,0.3,A,0,7
42,1,0.01,seqNoFeedback,0,0.3,B,11,38
42,1,0.01,seqNoFeedback,1,0.3,B,20,25
42,1,0.01,seqNoFeedback,0,0.7,A,5,6
42,1,0.01,seqNoFeedback,1,0.7,A,19,11
42,1,0.01,seqNoFeedback,0,0.7,B,37,13
42,1,0.01,seqNoFeedback,1,0.7,B,14,6
42,1,0.01,seqFeedback,0,0.3,A,18,21
42,1,0.01,seqFeedback,1,0.3,A,8,18
42,1,0.01,seqFeedback,0,0.3,B,3,0
42,1,0.01,seqFeedback,1,0.3,B,17,51
42,1,0.01,seqFeedback,0,0.7,A,6,0
42,1,0.01,seqFeedback,1,0.7,A,32,12
42,1,0.01,seqFeedback,0,0.7,B,29,9
42,1,0.01,seqFeedback,1,0.7,B,35,15
43,1,0.01,nonSeqFull,0,0.3,A,2,5
43,1,0.01,nonSeqFull,0,0.3,B,11,26
43,1,0.01,nonSeqFull,0,0.7,A,22,5
43,1,0.01,nonSeqFull,0,0.7,B,21,7
43,1,0.01,nonSeqPartial,0,0.3,A,4,5
43,1,0.01,nonSeqPartial,0,0.3,B,0,15
43,1,0.01,nonSeqPartial,0,0.7,A,38,6
43,1,0.01,nonSeqPartial,0,0.7,B,3,5
43,1,0.01,seqNoFeedback,0,0.3,A,8,26
43,1,0.01,seqNoFeedback,1,0.3,A,7,17
43,1,0.01,seqNoFeedback,0,0.3,B,15,17
43,1,0.01,seqNoFeedback,1,0.3,B,13,32
43,1,0.01,seqNoFeedback,0,0.7,A,4,2
43,1,0.01,seqNoFeedback,1,0.7,A,50,15
43,1,0.01,seqNoFeedback,0,0.7,B,36,10
43,1,0.01,seqNoFeedback,1,0.7,B,17,6
43,1,0.01,seqFeedback,0,0.3,A,27,42
43,1,0.01,seqFeedback,1,0.3,A,10,20
43,1,0.01,seqFeedback,0,0.3,B,18,40
43,1,0.01,seqFeedback,1,0.3,B,5,12
43,1,0.01,seqFeedback,0,0.7,A,19,11
43,1,0.01,seqFeedback,1,0.7,A,40,13
43,1,0.01,seqFeedback,0,0.7,B,35,7
43,1,0.01,seqFeedback,1,0.7,B,7,4
44,1,0.01,nonSeqFull,0,0.3,A,13,14
44,1,0.01,nonSeqFull,0,0.3,B,13,38
44,1,0.01,nonSeqFull,0,0.7,A,26,7
44,1,0.01,nonSeqFull,0,0.7,B,31,10
44,1,0.01,nonSeqPartial,0,0.3,A,2,26
44,1,0.01,nonSeqPartial,0,0.3,B,4,9
44,1,0.01,nonSeqPartial,0,0.7,A,18,6
44,1,0.01,nonSeqPartial,0,0.7,B,28,11
44,1,0.01,seqNoFeedback,0,0.3,A,14,41
44,1,0.01,seqNoFeedback,1,0.3,A,14,51
44,1,0.01,seqNoFeedback,0,0.3,B,2,27
44,1,0.01,seqNoFeedback,1,0.3,B,11,17
44,1,0.01,seqNoFeedback,0,0.7,A,5,9
44,1,0.01,seqNoFeedback,1,0.7,A,37,0
44,1,0.01,seqNoFeedback,0,0.7,B,27,1
44,1,0.01,seqNoFeedback,1,0.7,B,36,19
44,1,0.01,seqFeedback,0,0.3,A,1,17
44,1,0.01,seqFeedback,1,0.3,A,13,18
44,1,0.01,seqFeedback,0,0.3,B,4,0
44,1,0.01,seqFeedback,1,0.3,B,8,37
44,1,0.01,seqFeedback,0,0.7,A,42,4
44,1,0.01,seqFeedback,1,0.7,A,24,0
44,1,0.01,seqFeedback,0,0.7,B,27,22
44,1,0.01,seqFeedback,1,0.7,B,17,8
45,1,0.01,nonSeqFull,0,0.3,A,1,0
45,1,0.01,nonSeqFull,0,0.3,B,16,35
45,1,0.01,nonSeqFull,0,0.7,A,30,1
45,1,0.01,nonSeqFull,0,0.7,B,31,24
45,1,0.01,nonSeqPartial,0,0.3,A,11,18
45,1,0.01,nonSeqPartial,0,0.3,B,21,46
45,1,0.01,nonSeqPartial,0,0.7,A,40,18
45,1,0.01,nonSeqPartial,0,0.7,B,47,13
45,1,0.01,seqNoFeedback,0,0.3,A,6,8
45,1,0.01,seqNoFeedback,1,0.3,A,3,3
45,1,0.01,seqNoFeedback,0,0.3,B,2,21
45,1,0.01,seqNoFeedback,1,0.3,B,14,44
45,1,0.01,seqNoFeedback,0,0.7,A,30,15
45,1,0.01,seqNoFeedback,1,0.7,A,25,8
45,1,0.01,seqNoFeedback,0,0.7,B,31,12
45,1,0.01,seqNoFeedback,1,0.7,B,0,2
45,1,0.01,seqFeedback,0,0.3,A,28,41
45,1,0.01,seqFeedback,1,0.3,A,13,39
45,1,0.01,seqFeedback,0,0.3,B,8,10
45,1,0.01,seqFeedback,1,0.3,B,5,37
45,1,0.01,seqFeedback,0,0.7,A,10,9
45,1,0.01,seqFeedback,1,0.7,A,16,1
45,1,0.01,seqFeedback,0,0.7,B,53,16
45,1,0.01,seqFeedback,1,0.7,B,15,15
46,1,0.01,nonSeqFull,0,0.3,A,22,36
46,1,0.01,nonSeqFull,0,0.3,B,14,43
46,1,0.01,nonSeqFull,0,0.7,A,32,2
46,1,0.01,nonSeqFull,0,0.7,B,34,14
46,1,0.01,nonSeqPartial,0,0.3,A,8,37
46,1,0.01,nonSeqPartial,0,0.3,B,16,35
46,1,0.01,nonSeqPartial,0,0.7,A,38,2
46,1,0.01,nonSeqPartial,0,0.7,B,8,9
46,1,0.01,seqNoFeedback,0,0.3,A,10,48
46,1,0.01,seqNoFeedback,1,0.3,A,2,16
46,1,0.01,seqNoFeedback,0,0.3,B,23,45
46,1,0.01,seqNoFeedback,1,0.3,B,2,32
46,1,0.01,seqNoFeedback,0,0.7,A,2,4
46,1,0.01,seqNoFeedback,1,0.7,A,50,12
46,1,0.01,seqNoFeedback,0,0.7,B,36,7
46,1,0.01,seqNoFeedback,1,0.7,B,41,10
46,1,0.01,seqFeedback,0,0.3,A,7,26
46,1,0.01,seqFeedback,1,0.3,A,12,10
46,1,0.01,seqFeedback,0,0.3,B,19,26
46,1,0.01,seqFeedback,1,0.3,B,12,45
46,1,0.01,seqFeedback,0,0.7,A,42,13
46,1,0.01,seqFeedback,1,0.7,A,46,14
46,1,0.01,seqFeedback,0,0.7,B,14,14
46,1,0.01,seqFeedback,1,0.7,B,4,0
47,1,0.01,nonSeqFull,0,0.3,A,8,13
47,1,0.01,nonSeqFull,0,0.3,B,8,31
47,1,0.01,nonSeqFull,0,0.7,A,28,16
47,1,0.01,nonSeqFull,0,0.7,B,30,21
47,1,0.01,nonSeqPartial,0,0.3,A,4,1
47,1,0.01,nonSeqPartial,0,0.3,B,0,18
47,1,0.01,nonSeqPartial,0,0.7,A,1,6
47,1,0.01,nonSeqPartial,0,0.7,B,2,3
47,1,0.01,seqNoFeedback,0,0.3,A,14,14
47,1,0.01,seqNoFeedback,1,0.3,A,20,49
47,1,0.01,seqNoFeedback,0,0.3,B,10,30
47,1,0.01,seqNoFeedback,1,0.3,B,7,50
47,1,0.01,seqNoFeedback,0,0.7,A,8,5
47,1,0.01,seqNoFeedback,1,0.7,A,37,10
47,1,0.01,seqNoFeedback,0,0.7,B,39,9
47,1,0.01,seqNoFeedback,1,0.7,B,24,3
47,1,0.01,seqFeedback,0,0.3,A,0,19
47,1,0.01,seqFeedback,1,0.3,A,18,24
47,1,0.01,seqFeedback,0,0.3,B,15,43
47,1,0.01,seqFeedback,1,0.3,B,17,47
47,1,0.01,seqFeedback,0,0.7,A,33,7
47,1,0.01,seqFeedback,1,0.7,A,28,5
47,1,0.01,seqFeedback,0,0.7,B,28,21
47,1,0.01,seqFeedback,1,0.7,B,44,25
48,1,0.01,nonSeqFull,0,0.3,A,22,37
48,1,0.01,nonSeqFull,0,0.3,B,14,41
48,1,0.01,nonSeqFull,0,0.7,A,53,15
48,1,0.01,nonSeqFull,0,0.7,B,0,3
48,1,0.01,nonSeqPartial,0,0.3,A,4,27
48,1,0.01,nonSeqPartial,0,0.3,B,7,13
48,1,0.01,nonSeqPartial,0,0.7,A,4,3
48,1,0.01,nonSeqPartial,0,0.7,B,19,0
48,1,0.01,seqNoFeedback,0,0.3,A,12,16
48,1,0.01,seqNoFeedback,1,0.3,A,3,1
48,1,0.01,seqNoFeedback,0,0.3,B,6,30
48,1,0.01,seqNoFeedback,1,0.3,B,9,10
48,1,0.01,seqNoFeedback,0,0.7,A,21,5
48,1,0.01,seqNoFeedback,1,0.7,A,11,4
48,1,0.01,seqNoFeedback,0,0.7,B,13,6
48,1,0.01,seqNoFeedback,1,0.7,B,13,1
48,1,0.01,seqFeedback,0,0.3,A,11,23
48,1,0.01,seqFeedback,1,0.3,A,11,17
48,1,0.01,seqFeedback,0,0.3,B,0,16
48,1,0.01,seqFeedback,1,0.3,B,0,27
48,1,0.01,seqFeedback,0,0.7,A,9,1
48,1,0.01,seqFeedback,1,0.7,A,52,11
48,1,0.01,seqFeedback,0,0.7,B,37,21
48,1,0.01,seqFeedback,1,0.7,B,7,2
49,1,0.01,nonSeqFull,0,0.3,A,7,12
49,1,0.01,nonSeqFull,0,0.3,B,7,22
49,1,0.01,nonSeqFull,0,0.7,A,16,5
49,1,0.01,nonSeqFull,0,0.7,B,15,10
49,1,0.01,nonSeqPartial,0,0.3,A,11,44
49,1,0.01,nonSeqPartial,0,0.3,B,12,39
49,1,0.01,nonSeqPartial,0,0.7,A,30,11
49,1,0.01,nonSeqPartial,0,0.7,B,49,7
49,1,0.01,seqNoFeedback,0,0.3,A,7,9
49,1,0.01,seqNoFeedback,1,0.3,A,8,40
49,1,0.01,seqNoFeedback,0,0.3,B,8,6
49,1,0.01,seqNoFeedback,1,0.3,B,11,14
49,1,0.01,seqNoFeedback,0,0.7,A,6,9
49,1,0.01,seqNoFeedback,1,0.7,A,13,4
49,1,0.01,seqNoFeedback,0,0.7,B,22,0
49,1,0.01,seqNoFeedback,1,0.7,B,35,5
49,1,0.01,seqFeedback,0,0.3,A,15,31
49,1,0.01,seqFeedback,1,0.3,A,7,13
49,1,0.01,seqFeedback,0,0.3,B,9,23
49,1,0.01,seqFeedback,1,0.3,B,5,21
49,1,0.01,seqFeedback,0,0.7,A,32,26
49,1,0.01,seqFeedback,1,0.7,A,21,4
49,1,0.01,seqFeedback,0,0.7,B,6,11
49,1,0.01,seqFeedback,1,0.7,B,0,4
50,1,0.01,nonSeqFull,0,0.3,A,9,2
50,1,0.01,nonSeqFull,0,0.3,B,5,44
50,1,0.01,nonSeqFull,0,0.7,A,28,3
50,1,0.01,nonSeqFull,0,0.7,B,29,10
50,1,0.01,nonSeqPartial,0,0.3,A,10,23
50,1,0.01,nonSeqPartial,0,0.3,B,2,26
50,1,0.01,nonSeqPartial,0,0.7,A,5,8
50,1,0.01,nonSeqPartial,0,0.7,B,19,6
50,1,0.01,seqNoFeedback,0,0.3,A,22,39
50,1,0.01,seqNoFeedback,1,0.3,A,1,17
50,1,0.01,seqNoFeedback,0,0.3,B,11,35
50,1,0.01,seqNoFeedback,1,0.3,B,0,20
50,1,0.01,seqNoFeedback,0,0.7,A,14,4
50,1,0.01,seqNoFeedback,1,0.7,A,22,4
50,1,0.01,seqNoFeedback,0,0.7,B,3,3
50,1,0.01,seqNoFeedback,1,0.7,B,37,7
50,1,0.01,seqFeedback,0,0.3,A,6,22
50,1,0.01,seqFeedback,1,0.3,A,24,28
50,1,0.01,seqFeedback,0,0.3,B,6,22
50,1,0.01,seqFeedback,1,0.3,B,0,29
50,1,0.01,seqFeedback,0,0.7,A,23,18
50,1,0.01,seqFeedback,1,0.7,A,49,11
50,1,0.01,seqFeedback,0,0.7,B,50,8
50,1,0.01,seqFeedback,1,0.7,B,4,5
51,1,0.01,nonSeqFull,0,0.3,A,24,39
51,1,0.01,nonSeqFull,0,0.3,B,9,45
51,1,0.01,nonSeqFull,0,0.7,A,33,6
51,1,0.01,nonSeqFull,0,0.7,B,14,2
51,1,0.01,nonSeqPartial,0,0.3,A,2,26
51,1,0.01,nonSeqPartial,0,0.3,B,10,16
51,1,0.01,nonSeqPartial,0,0.7,A,37,0
51,1,0.01,nonSeqPartial,0,0.7,B,48,11
51,1,0.01,seqNoFeedback,0,0.3,A,17,27
51,1,0.01,seqNoFeedback,1,0.3,A,1,12
51,1,0.01,seqNoFeedback,0,0.3,B,5,10
51,1,0.01,seqNoFeedback,1,0.3,B,0,13
51,1,0.01,seqNoFeedback,0,0.7,A,38,5
51,1,0.01,seqNoFeedback,1,0.7,A,39,7
51,1,0.01,seqNoFeedback,0,0.7,B,20,5
51,1,0.01,seqNoFeedback,1,0.7,B,32,11
51,1,0.01,seqFeedback,0,0.3,A,18,50
51,1,0.01,seqFeedback,1,0.3,A,24,45
51,1,0.01,seqFeedback,0,0.3,B,10,35
51,1,0.01,seqFeedback,1,0.3,B,12,48
51,1,0.01,seqFeedback,0,0.7,A,43,9
51,1,0.01,seqFeedback,1,0.7,A,27,0
51,1,0.01,seqFeedback,0,0.7,B,29,8
51,1,0.01,seqFeedback,1,0.7,B,11,6
52,1,0.01,nonSeqFull,0,0.3,A,20,39
52,1,0.01,nonSeqFull,0,0.3,B,0,19
52,1,0.01,nonSeqFull,0,0.7,A,46,12
52,1,0.01,nonSeqFull,0,0.7,B,3,2
52,1,0.01,nonSeqPartial,0,0.3,A,6,21
52,1,0.01,nonSeqPartial,0,0.3,B,7,3
52,1,0.01,nonSeqPartial,0,0.7,A,29,17
52,1,0.01,nonSeqPartial,0,0.7,B,44,2
52,1,0.01,seqNoFeedback,0,0.3,A,7,48
52,1,0.01,seqNoFeedback,1,0.3,A,3,35
52,1,0.01,seqNoFeedback,0,0.3,B,3,2
52,1,0.01,seqNoFeedback,1,0.3,B,8,57
52,1,0.01,seqNoFeedback,0,0.7,A,29,4
52,1,0.01,seqNoFeedback,1,0.7,A,21,22
52,1,0.01,seqNoFeedback,0,0.7,B,4,4
52,1,0.01,seqNoFeedback,1,0.7,B,49,7
52,1,0.01,seqFeedback,0,0.3,A,0,7
52,1,0.01,seqFeedback,1,0.3,A,7,14
52,1,0.01,seqFeedback,0,0.3,B,7,1
52,1,0.01,seqFeedback,1,0.3,B,1,29
52,1,0.01,seqFeedback,0,0.7,A,15,9
52,1,0.01,seqFeedback,1,0.7,A,44,12
52,1,0.01,seqFeedback,0,0.7,B,54,16
52,1,0.01,seqFeedback,1,0.7,B,27,13
53,1,0.01,nonSeqFull,0,0.3,A,7,10
53,1,0.01,nonSeqFull,0,0.3,B,2,16
53,1,0.01,nonSeqFull,0,0.7,A,50,18
53,1,0.01,nonSeqFull,0,0.7,B,0,4
53,1,0.01,nonSeqPartial,0,0.3,A,1,1
53,1,0.01,nonSeqPartial,0,0.3,B,28,38
53,1,0.01,nonSeqPartial,0,0.7,A,23,6
53,1,0.01,nonSeqPartial,0,0.7,B,13,6
53,1,0.01,seqNoFeedback,0,0.3,A,18,26
53,1,0.01,seqNoFeedback,1,0.3,A,18,51
53,1,0.01,seqNoFeedback,0,0.3,B,6,29
53,1,0.01,seqNoFeedback,1,0.3,B,6,46
53,1,0.01,seqNoFeedback,0,0.7,A,12,6
53,1,0.01,seqNoFeedback,1,0.7,A,21,5
53,1,0.01,seqNoFeedback,0,0.7,B,35,5
53,1,0.01,seqNoFeedback,1,0.7,B,9,7
53,1,0.01,seqFeedback,0,0.3,A,8,32
53,1,0.01,seqFeedback,1,0.3,A,5,5
53,1,0.01,seqFeedback,0,0.3,B,16,35
53,1,0.01,seqFeedback,1,0.3,B,7,27
53,1,0.01,seqFeedback,0,0.7,A,43,17
53,1,0.01,seqFeedback,1,0.7,A,16,0
53,1,0.01,seqFeedback,0,0.7,B,4,4
53,1,0.01,seqFeedback,1,0.7,B,18,18
54,1,0.01,nonSeqFull,0,0.3,A,11,13
54,1,0.01,nonSeqFull,0,0.3,B,11,56
54,1,0.01,nonSeqFull,0,0.7,A,19,2
54,1,0.01,nonSeqFull,0,0.7,B,11,10
54,1,0.01,nonSeqPartial,0,0.3,A,6,24
54,1,0.01,nonSeqPartial,0,0.3,B,13,23
54,1,0.01,nonSeqPartial,0,0.7,A,49,8
54,1,0.01,nonSeqPartial,0,0.7,B,8,16
54,1,0.01,seqNoFeedback,0,0.3,A,11,40
54,1,0.01,seqNoFeedback,1,0.3,A,1,20
54,1,0.01,seqNoFeedback,0,0.3,B,8,52
54,1,0.01,seqNoFeedback,1,0.3,B,27,34
54,1,0.01,seqNoFeedback,0,0.7,A,39,8
54,1,0.01,seqNoFeedback,1,0.7,A,38,18
54,1,0.01,seqNoFeedback,0,0.7,B,21,4
54,1,0.01,seqNoFeedback,1,0.7,B,22,3
54,1,0.01,seqFeedback,0,0.3,A,23,21
54,1,0.01,seqFeedback,1,0.3,A,5,5
54,1,0.01,seqFeedback,0,0.3,B,6,8
54,1,0.01,seqFeedback,1,0.3,B,10,20
54,1,0.01,seqFeedback,0,0.7,A,52,15
54,1,0.01,seqFeedback,1,0.7,A,42,8
54,1,0.01,seqFeedback,0,0.7,B,29,20
54,1,0.01,seqFeedback,1,0.7,B,37,22
55,1,0.01,nonSeqFull,0,0.3,A,3,4
55,1,0.01,nonSeqFull,0,0.3,B,8,29
55,1,0.01,nonSeqFull,0,0.7,A,29,2
55,1,0.01,nonSeqFull,0,0.7,B,6,3
55,1,0.01,nonSeqPartial,0,0.3,A,0,19
55,1,0.01,nonSeqPartial,0,0.3,B,18,28
55,1,0.01,nonSeqPartial,0,0.7,A,2,2
55,1,0.01,nonSeqPartial,0,0.7,B,11,8
55,1,0.01,seqNoFeedback,0,0.3,A,16,19
55,1,0.01,seqNoFeedback,1,0.3,A,10,22
55,1,0.01,seqNoFeedback,0,0.3,B,12,26
55,1,0.01,seqNoFeedback,1,0.3,B,3,25
55,1,0.01,seqNoFeedback,0,0.7,A,51,14
55,1,0.01,seqNoFeedback,1,0.7,A,15,2
55,1,0.01,seqNoFeedback,0,0.7,B,12,0
55,1,0.01,seqNoFeedback,1,0.7,B,52,14
55,1,0.01,seqFeedback,0,0.3,A,9,46
55,1,0.01,seqFeedback,1,0.3,A,4,3
55,1,0.01,seqFeedback,0,0.3,B,9,22
55,1,0.01,seqFeedback,1,0.3,B,4,32
55,1,0.01,seqFeedback,0,0.7,A,36,21
55,1,0.01,seqFeedback,1,0.7,A,31,8
55,1,0.01,seqFeedback,0,0.7,B,33,2
55,1,0.01,seqFeedback,1,0.7,B,0,2
56,1,0.01,nonSeqFull,0,0.3,A,15,22
56,1,0.01,nonSeqFull,0,0.3,B,7,30
56,1,0.01,nonSeqFull,0,0.7,A,16,5
56,1,0.01,nonSeqFull,0,0.7,B,8,5
56,1,0.01,nonSeqPartial,0,0.3,A,2,15
56,1,0.01,nonSeqPartial,0,0.3,B,26,24
56,1,0.01,nonSeqPartial,0,0.7,A,58,11
56,1,0.01,nonSeqPartial,0,0.7,B,21,0
56,1,0.01,seqNoFeedback,0,0.3,A,4,22
56,1,0.01,seqNoFeedback,1,0.3,A,5,26
56,1,0.01,seqNoFeedback,0,0.3,B,7,29
56,1,0.01,seqNoFeedback,1,0.3,B,14,44
56,1,0.01,seqNoFeedback,0,0.7,A,43,9
56,1,0.01,seqNoFeedback,1,0.7,A,24,6
56,1,0.01,seqNoFeedback,0,0.7,B,20,8
56,1,0.01,seqNoFeedback,1,0.7,B,17,8
56,1,0.01,seqFeedback,0,0.3,A,14,43
56,1,0.01,seqFeedback,1,0.3,A,3,3
56,1,0.01,seqFeedback,0,0.3,B,5,27
56,1,0.01,seqFeedback,1,0.3,B,4,36
56,1,0.01,seqFeedback,0,0.7,A,42,5
56,1,0.01,seqFeedback,1,0.7,A,36,5
56,1,0.01,seqFeedback,0,0.7,B,27,6
56,1,0.01,seqFeedback,1,0.7,B,4,8
57,1,0.01,nonSeqFull,0,0.3,A,2,1
57,1,0.01,nonSeqFull,0,0.3,B,1,35
57,1,0.01,nonSeqFull,0,0.7,A,31,0
57,1,0.01,nonSeqFull,0,0.7,B,19,13
57,1,0.01,nonSeqPartial,0,0.3,A,21,40
57,1,0.01,nonSeqPartial,0,0.3,B,23,23
57,1,0.01,nonSeqPartial,0,0.7,A,49,6
57,1,0.01,nonSeqPartial,0,0.7,B,41,3
57,1,0.01,seqNoFeedback,0,0.3,A,6,28
57,1,0.01,seqNoFeedback,1,0.3,A,11,38
57,1,0.01,seqNoFeedback,0,0.3,B,12,13
57,1,0.01,seqNoFeedback,1,0.3,B,11,19
57,1,0.01,seqNoFeedback,0,0.7,A,7,6
57,1,0.01,seqNoFeedback,1,0.7,A,30,3
57,1,0.01,seqNoFeedback,0,0.7,B,36,19
57,1,0.01,seqNoFeedback,1,0.7,B,27,19
57,1,0.01,seqFeedback,0,0.3,A,13,20
57,1,0.01,seqFeedback,1,0.3,A,3,2
57,1,0.01,seqFeedback,0,0.3,B,13,43
57,1,0.01,seqFeedback,1,0.3,B,10,45
57,1,0.01,seqFeedback,0,0.7,A,24,1
57,1,0.01,seqFeedback,1,0.7,A,33,4
57,1,0.01,seqFeedback,0,0.7,B,12,3
57,1,0.01,seqFeedback,1,0.7,B,24,10
58,1,0.01,nonSeqFull,0,0.3,A,2,0
58,1,0.01,nonSeqFull,0,0.3,B,4,40
58,1,0.01,nonSeqFull,0,0.7,A,18,1
58,1,0.01,nonSeqFull,0,0.7,B,3,8
58,1,0.01,nonSeqPartial,0,0.3,A,6,44
58,1,0.01,nonSeqPartial,0,0.3,B,0,23
58,1,0.01,nonSeqPartial,0,0.7,A,26,2
58,1,0.01,nonSeqPartial,0,0.7,B,50,16
58,1,0.01,seqNoFeedback,0,0.3,A,13,41
58,1,0.01,seqNoFeedback,1,0.3,A,5,31
58,1,0.01,seqNoFeedback,0,0.3,B,2,6
58,1,0.01,seqNoFeedback,1,0.3,B,14,16
58,1,0.01,seqNoFeedback,0,0.7,A,36,10
58,1,0.01,seqNoFeedback,1,0.7,A,43,18
58,1,0.01,seqNoFeedback,0,0.7,B,53,11
58,1,0.01,seqNoFeedback,1,0.7,B,7,8
58,1,0.01,seqFeedback,0,0.3,A,4,24
58,1,0.01,seqFeedback,1,0.3,A,23,41
58,1,0.01,seqFeedback,0,0.3,B,3,33
58,1,0.01,seqFeedback,1,0.3,B,6,11
58,1,0.01,seqFeedback,0,0.7,A,40,28
58,1,0.01,seqFeedback,1,0.7,A,44,9
58,1,0.01,seqFeedback,0,0.7,B,8,12
58,1,0.01,seqFeedback,1,0.7,B,3,10
59,1,0.01,nonSeqFull,0,0.3,A,19,43
59,1,0.01,nonSeqFull,0,0.3,B,0,14
59,1,0.01,nonSeqFull,0,0.7,A,47,14
59,1,0.01,nonSeqFull,0,0.7,B,0,3
59,1,0.01,nonSeqPartial,0,0.3,A,8,41
59,1,0.01,nonSeqPartial,0,0.3,B,2,25
59,1,0.01,nonSeqPartial,0,0.7,A,17,0
59,1,0.01,nonSeqPartial,0,0.7,B,8,4
59,1,0.01,seqNoFeedback,0,0.3,A,6,2
59,1,0.01,seqNoFeedback,1,0.3,A,18,18
59,1,0.01,seqNoFeedback,0,0.3,B,12,24
59,1,0.01,seqNoFeedback,1,0.3,B,4,0
59,1,0.01,seqNoFeedback,0,0.7,A,21,2
59,1,0.01,seqNoFeedback,1,0.7,A,40,22
59,1,0.01,seqNoFeedback,0,0.7,B,28,11
59,1,0.01,seqNoFeedback,1,0.7,B,33,15
59,1,0.01,seqFeedback,0,0.3,A,4,38
59,1,0.01,seqFeedback,1,0.3,A,3,1
59,1,0.01,seqFeedback,0,0.3,B,4,44
59,1,0.01,seqFeedback,1,0.3,B,1,14
59,1,0.01,seqFeedback,0,0.7,A,10,5
59,1,0.01,seqFeedback,1,0.7,A,39,22
59,1,0.01,seqFeedback,0,0.7,B,37,21
59,1,0.01,seqFeedback,1,0.7,B,16,7
60,1,0.01,nonSeqFull,0,0.3,A,5,0
60,1,0.01,nonSeqFull,0,0.3,B,8,30
60,1,0.01,nonSeqFull,0,0.7,A,46,6
60,1,0.01,nonSeqFull,0,0.7,B,16,8
60,1,0.01,nonSeqPartial,0,0.3,A,7,6
60,1,0.01,nonSeqPartial,0,0.3,B,10,35
60,1,0.01,nonSeqPartial,0,0.7,A,34,5
60,1,0.01,nonSeqPartial,0,0.7,B,37,4
60,1,0.01,seqNoFeedback,0,0.3,A,15,40
60,1,0.01,seqNoFeedback,1,0.3,A,3,14
60,1,0.01,seqNoFeedback,0,0.3,B,0,18
60,1,0.01,seqNoFeedback,1,0.3,B,10,23
60,1,0.01,seqNoFeedback,0,0.7,A,15,7
60,1,0.01,seqNoFeedback,1,0.7,A,2,6
60,1,0.01,seqNoFeedback,0,0.7,B,1,2
60,1,0.01,seqNoFeedback,1,0.7,B,19,12
60,1,0.01,seqFeedback,0,0.3,A,5,12
60,1,0.01,seqFeedback,1,0.3,A,23,38
60,1,0.01,seqFeedback,0,0.3,B,3,25
60,1,0.01,seqFeedback,1,0.3,B,7,54
60,1,0.01,seqFeedback,0,0.7,A,41,13
60,1,0.01,seqFeedback,1,0.7,A,19,6
60,1,0.01,seqFeedback,0,0.7,B,29,7
60,1,0.01,seqFeedback,1,0.7,B,10,10
61,1,0.01,nonSeqFull,0,0.3,A,5,2
61,1,0.01,nonSeqFull,0,0.3,B,11,38
61,1,0.01,nonSeqFull,0,0.7,A,39,10
61,1,0.01,nonSeqFull,0,0.7,B,48,21
61,1,0.01,nonSeqPartial,0,0.3,A,3,27
61,1,0.01,nonSeqPartial,0,0.3,B,14,47
61,1,0.01,nonSeqPartial,0,0.7,A,29,16
61,1,0.01,nonSeqPartial,0,0.7,B,22,1
61,1,0.01,seqNoFeedback,0,0.3,A,10,1
61,1,0.01,seqNoFeedback,1,0.3,A,7,35
61,1,0.01,seqNoFeedback,0,0.3,B,3,43
61,1,0.01,seqNoFeedback,1,0.3,B,1,13
61,1,0.01,seqNoFeedback,0,0.7,A,25,7
61,1,0.01,seqNoFeedback,1,0.7,A,44,26
61,1,0.01,seqNoFeedback,0,0.7,B,5,5
61,1,0.01,seqNoFeedback,1,0.7,B,33,20
61,1,0.01,seqFeedback,0,0.3,A,0,4
61,1,0.01,seqFeedback,1,0.3,A,11,13
61,1,0.01,seqFeedback,0,0.3,B,8,27
61,1,0.01,seqFeedback,1,0.3,B,9,45
61,1,0.01,seqFeedback,0,0.7,A,55,10
